Sender -> Receiver: Amount
9119 -> 5831 : 415
2452 -> 1517 : 238
1558 -> 580 : 4
1113 -> 2864 : 28
666 -> 4432 : 9
2529 -> 2805 : 1
8412 -> 257 : 1
1523 -> 642 : 1
1500 -> 1734 : 2
5346 -> 5038 : 5
2784 -> 4182 : 10
3144 -> 2485 : 1
2805 -> 1770 : 2
8692 -> 9516 : 1
8069 -> 2075 : 3
3361 -> 823 : 2
1094 -> 5644 : 4
2956 -> 2048 : 3
3170 -> 1872 : 1
6998 -> 9292 : 3
6631 -> 4987 : 2
2763 -> 2925 : 27
8219 -> 6174 : 1
9639 -> 8078 : 101
778 -> 277 : 1
5321 -> 6948 : 224
4615 -> 2781 : 9
4585 -> 2558 : 1
9757 -> 9374 : 1
2359 -> 21 : 2
6329 -> 5427 : 4
2414 -> 8120 : 16
6174 -> 2791 : 1
9279 -> 1343 : 3
9803 -> 7082 : 1
8407 -> 8561 : 1
9231 -> 2662 : 1
8891 -> 2961 : 2
7840 -> 1637 : 1
793 -> 9065 : 1
9065 -> 7410 : 89
3898 -> 8781 : 61
3405 -> 1306 : 6
3699 -> 3374 : 48
1889 -> 3907 : 7
4435 -> 5654 : 7
425 -> 8538 : 2
1988 -> 1289 : 1
9134 -> 6917 : 660
3907 -> 5827 : 6
4496 -> 8001 : 1
3810 -> 7205 : 12
8773 -> 2932 : 4
2004 -> 700 : 1
3020 -> 467 : 5
7301 -> 8953 : 112
1516 -> 5867 : 2
6502 -> 4631 : 1
2695 -> 4056 : 1
2262 -> 5487 : 346
6989 -> 7700 : 2
3742 -> 848 : 11
9305 -> 3433 : 6
6237 -> 6793 : 1
4245 -> 1187 : 4100
2945 -> 4402 : 6
1532 -> 6237 : 1
6213 -> 5814 : 93
2785 -> 6113 : 3
5141 -> 2802 : 1
2095 -> 5144 : 625
1516 -> 7568 : 1
932 -> 6382 : 8
6626 -> 4804 : 1
3286 -> 6998 : 1
6835 -> 4984 : 16
6920 -> 7241 : 3
4455 -> 2246 : 72
2545 -> 1993 : 14
5585 -> 1965 : 23
3719 -> 9936 : 9
7067 -> 7591 : 1
7859 -> 2894 : 6
9014 -> 1585 : 5
5373 -> 4656 : 27
5847 -> 3773 : 1
4343 -> 8027 : 5
8120 -> 7941 : 4
1872 -> 282 : 1
2425 -> 2601 : 1
2318 -> 6530 : 5
4090 -> 7951 : 3
2384 -> 6526 : 1
5503 -> 2359 : 8
6444 -> 227 : 3
889 -> 9646 : 3
6773 -> 8637 : 5
1918 -> 862 : 1
4228 -> 1341 : 507
2732 -> 4009 : 2
3703 -> 1668 : 1
5088 -> 1863 : 6
7568 -> 881 : 1
754 -> 1339 : 1
9516 -> 2356 : 3
1554 -> 8138 : 12
4319 -> 5611 : 5
2632 -> 8523 : 2
725 -> 6590 : 4
1410 -> 4344 : 1
2742 -> 3748 : 7
6344 -> 858 : 1
4064 -> 3706 : 5
2262 -> 717 : 23
4486 -> 1195 : 137
4432 -> 8903 : 1
2248 -> 8728 : 312
4561 -> 6700 : 2
5047 -> 7375 : 23
3410 -> 4541 : 4
7030 -> 5581 : 5
2422 -> 7020 : 43
1289 -> 4907 : 1
4870 -> 9186 : 2
2243 -> 1232 : 4
4678 -> 4261 : 14
2058 -> 7038 : 1
4687 -> 5836 : 2
3362 -> 2431 : 1
4341 -> 5036 : 1
3707 -> 3381 : 6
2643 -> 2286 : 1
6582 -> 7069 : 32
8977 -> 655 : 15
3433 -> 2628 : 1
6998 -> 4377 : 1
3399 -> 2088 : 12
3367 -> 7602 : 5
7269 -> 7808 : 19
5038 -> 8919 : 20
585 -> 10 : 2
5998 -> 7027 : 3
6526 -> 3556 : 1
9566 -> 1303 : 114
5196 -> 4736 : 1
5611 -> 8268 : 5
3558 -> 86 : 1
4900 -> 8486 : 11
7205 -> 7773 : 3
8920 -> 7206 : 4
5050 -> 3584 : 1
497 -> 7570 : 3
2359 -> 4062 : 4
5036 -> 6317 : 1
686 -> 8875 : 1
9119 -> 4420 : 21
8174 -> 2736 : 2
1517 -> 1937 : 276
1560 -> 3021 : 3
5737 -> 1013 : 23
58 -> 8254 : 8
1629 -> 4056 : 1
9070 -> 6382 : 3
8920 -> 1286 : 2
277 -> 7160 : 1
705 -> 4831 : 12
9393 -> 790 : 1
1164 -> 8849 : 3
6298 -> 8817 : 415
8310 -> 7773 : 1
9381 -> 3031 : 73
4929 -> 2931 : 3
6324 -> 2519 : 615
533 -> 2398 : 57
9867 -> 8940 : 1
8192 -> 1747 : 1
4435 -> 7644 : 2
4736 -> 5588 : 1
8252 -> 5641 : 28
6530 -> 5332 : 1
4878 -> 1215 : 1
2945 -> 1828 : 9
4621 -> 5027 : 22
3261 -> 9234 : 1
3706 -> 6102 : 2
6078 -> 2705 : 7
2398 -> 2878 : 42
8932 -> 8356 : 1
6466 -> 4438 : 123
700 -> 9920 : 1
6733 -> 4822 : 13
5867 -> 2387 : 2
2006 -> 1899 : 12
1064 -> 6753 : 1
981 -> 2757 : 1
6585 -> 676 : 1
5027 -> 1426 : 18
4754 -> 1852 : 2
8252 -> 2900 : 3
6600 -> 1922 : 1
4394 -> 7743 : 22
396 -> 2404 : 3
8422 -> 7633 : 2
5831 -> 5599 : 100
676 -> 3117 : 1
5499 -> 1186 : 2
2287 -> 3249 : 1
1339 -> 5650 : 1
4844 -> 8421 : 32
8226 -> 2519 : 14
9531 -> 1802 : 4
3877 -> 757 : 16
7504 -> 7779 : 1
3640 -> 9659 : 31
1187 -> 4334 : 3130
3301 -> 1394 : 1
1729 -> 5813 : 20
8723 -> 178 : 65
3468 -> 8997 : 196
8849 -> 4216 : 27
148 -> 1776 : 10
4468 -> 7888 : 1
6169 -> 4971 : 10
2177 -> 2076 : 1
7550 -> 4057 : 17
8990 -> 5514 : 2
7271 -> 3445 : 1
7259 -> 5180 : 2
631 -> 5522 : 1
5998 -> 7837 : 1
7790 -> 7319 : 8
3249 -> 6127 : 23
6029 -> 2105 : 1
4631 -> 4100 : 10
5929 -> 3262 : 1
7773 -> 3761 : 3
3297 -> 5019 : 3
7027 -> 5424 : 16
7113 -> 2324 : 2
1141 -> 6689 : 1
7550 -> 4563 : 29
4489 -> 9162 : 1
3912 -> 3023 : 12
3640 -> 7008 : 24
7109 -> 1393 : 4
7560 -> 7964 : 1
2074 -> 4783 : 21
6187 -> 8014 : 11
6467 -> 7467 : 2
9691 -> 3312 : 2
757 -> 3024 : 2
3719 -> 1864 : 2
2162 -> 6809 : 1
3195 -> 3883 : 5
7764 -> 5051 : 19
5503 -> 4573 : 6
1627 -> 9299 : 1
951 -> 6857 : 1
1828 -> 609 : 8
1849 -> 2380 : 4
6821 -> 4097 : 4
8412 -> 3346 : 1
8068 -> 9445 : 17
847 -> 8930 : 69
5469 -> 5829 : 3
8912 -> 523 : 128
3512 -> 1361 : 26
4838 -> 2611 : 121
6127 -> 8704 : 10
2164 -> 5993 : 2
9142 -> 6348 : 5
6157 -> 8395 : 139
9754 -> 4288 : 1
961 -> 5921 : 1
4521 -> 4244 : 1
3362 -> 6709 : 2
1828 -> 5736 : 1
3020 -> 866 : 14
6492 -> 27 : 1
4402 -> 1114 : 7
8143 -> 2425 : 1
972 -> 1266 : 1
6901 -> 4415 : 339
9774 -> 6726 : 1
6321 -> 5821 : 2
1668 -> 4099 : 36
3023 -> 4836 : 1
1085 -> 3764 : 89
3071 -> 5056 : 1
8031 -> 5804 : 5
5097 -> 9985 : 266
1148 -> 4630 : 2
4409 -> 2759 : 695
9265 -> 2390 : 2
8849 -> 5991 : 14
3425 -> 7112 : 13
2427 -> 242 : 341
1914 -> 5351 : 1
5503 -> 8302 : 11
6475 -> 8266 : 126
6980 -> 3182 : 39
7269 -> 9427 : 9
2932 -> 1143 : 4
8672 -> 4276 : 1
3877 -> 5906 : 1
8920 -> 36 : 1
7973 -> 8252 : 1
3640 -> 9644 : 12
7125 -> 8748 : 2
3584 -> 5356 : 1
980 -> 4578 : 1
5981 -> 4700 : 1
8069 -> 5538 : 1
1668 -> 8325 : 7
5526 -> 1006 : 5
5038 -> 2885 : 27
6733 -> 4047 : 6
7055 -> 1360 : 14
4563 -> 4514 : 13
5829 -> 4402 : 1
9014 -> 4684 : 2
1756 -> 5893 : 15
2128 -> 1221 : 1
8833 -> 9199 : 12
1734 -> 7757 : 1
8014 -> 5763 : 11
725 -> 8253 : 10
1756 -> 8853 : 13
227 -> 3701 : 3
5991 -> 6889 : 11
3445 -> 9751 : 2
2885 -> 4144 : 23
1186 -> 6528 : 1
3558 -> 671 : 1
6753 -> 2426 : 13
8924 -> 2810 : 1
4578 -> 8598 : 13
6753 -> 7887 : 1
2418 -> 5085 : 32
8402 -> 607 : 3
3779 -> 6163 : 1
1863 -> 8991 : 6
1128 -> 8530 : 9
4320 -> 2763 : 29
1426 -> 4722 : 1
6213 -> 7441 : 3
9646 -> 586 : 2
2383 -> 4345 : 34
5768 -> 3586 : 45
7591 -> 353 : 1
5532 -> 6123 : 1
1802 -> 6666 : 1
2605 -> 6246 : 3
8514 -> 9372 : 6
5109 -> 7025 : 2
2426 -> 4644 : 6
8903 -> 6336 : 1
788 -> 8648 : 40
8875 -> 1333 : 1
7179 -> 9899 : 1
8991 -> 4172 : 5
7301 -> 9908 : 61
5478 -> 1214 : 1
6812 -> 7329 : 4
6388 -> 6786 : 6
7779 -> 8638 : 1
3321 -> 8184 : 220
3998 -> 9790 : 4
4802 -> 4925 : 1519
3093 -> 7119 : 2
8569 -> 5311 : 1
4631 -> 138 : 4
3024 -> 3295 : 1
6857 -> 740 : 1
5088 -> 2822 : 1
1802 -> 3317 : 2
1752 -> 4389 : 97
9901 -> 7547 : 1
5390 -> 2487 : 1
9817 -> 1253 : 6
2736 -> 9454 : 1
2396 -> 6557 : 40
7008 -> 4845 : 8
8561 -> 9994 : 1
8227 -> 308 : 5
7211 -> 1078 : 116
7455 -> 3424 : 4
5457 -> 1054 : 702
4099 -> 6914 : 34
8581 -> 8657 : 1
852 -> 5066 : 8
5990 -> 1803 : 514
2248 -> 15 : 245
4687 -> 2063 : 2
7441 -> 8472 : 1
3057 -> 5070 : 1
7951 -> 2502 : 51
7868 -> 7545 : 23
8827 -> 1362 : 1
5276 -> 5525 : 3
3564 -> 4842 : 1
8736 -> 3304 : 94
3761 -> 713 : 2
9268 -> 516 : 5
7764 -> 419 : 154
6005 -> 4820 : 1
5813 -> 8855 : 6
4549 -> 7557 : 4477
5993 -> 3355 : 1
9392 -> 6700 : 1
3017 -> 2114 : 5
1122 -> 2419 : 1
5759 -> 5372 : 27
8256 -> 4742 : 52
5813 -> 9397 : 9
5234 -> 2161 : 97
1343 -> 8663 : 3
9645 -> 552 : 1
1554 -> 2536 : 14
4506 -> 3339 : 34
2074 -> 9945 : 19
871 -> 3625 : 435
3700 -> 7633 : 18
1803 -> 6881 : 223
7093 -> 500 : 1
695 -> 1101 : 6
3432 -> 8350 : 1
1340 -> 4637 : 3
4056 -> 9885 : 3
1012 -> 6373 : 8
3486 -> 6558 : 1
1018 -> 9031 : 4
4066 -> 6558 : 192
4845 -> 8027 : 8
1234 -> 2794 : 7
7119 -> 6042 : 2
342 -> 1544 : 10
9838 -> 3350 : 1
7964 -> 9640 : 1
8350 -> 8517 : 3
8573 -> 3641 : 1
2528 -> 9554 : 290
2290 -> 5130 : 533
2080 -> 6838 : 65
8395 -> 2141 : 71
6614 -> 637 : 1
6726 -> 3504 : 1
1042 -> 7683 : 1
4859 -> 156 : 1
6187 -> 9436 : 10
192 -> 2194 : 2
2805 -> 8437 : 1
1668 -> 418 : 3
7941 -> 7853 : 3
695 -> 6086 : 13
9759 -> 5484 : 1
2187 -> 3843 : 1
8378 -> 8511 : 2
6608 -> 7458 : 65
7592 -> 4366 : 1
7206 -> 3985 : 3
5097 -> 2143 : 323
7354 -> 5296 : 30
564 -> 7793 : 1
4389 -> 581 : 15
3367 -> 7346 : 3
4621 -> 1700 : 20
8820 -> 3190 : 4
4804 -> 2147 : 1
4097 -> 6939 : 2
4514 -> 254 : 3
5180 -> 7171 : 2
9202 -> 2983 : 5
7247 -> 4469 : 1
7827 -> 1626 : 1
2076 -> 2124 : 1
6201 -> 9419 : 1
6821 -> 3538 : 6
9945 -> 5477 : 5
2122 -> 8351 : 1
2286 -> 2199 : 1
6940 -> 282 : 9
4611 -> 1537 : 1
5070 -> 3958 : 1
7135 -> 9521 : 52
4301 -> 6389 : 1
1889 -> 8730 : 18
8511 -> 5647 : 2
5554 -> 1675 : 1
5513 -> 4402 : 13
1142 -> 6339 : 6
847 -> 2352 : 2
7827 -> 3045 : 7
1517 -> 2652 : 77
7301 -> 1168 : 1
6526 -> 5301 : 1
4009 -> 5678 : 2
7996 -> 3479 : 3
2558 -> 6777 : 1
3157 -> 6212 : 1
6389 -> 1646 : 1
8736 -> 6837 : 17
2114 -> 3453 : 11
9374 -> 2552 : 2
3020 -> 2686 : 1
7764 -> 9161 : 7
3343 -> 7811 : 4
4056 -> 2930 : 1
6157 -> 5108 : 20
7699 -> 1452 : 326
1923 -> 9002 : 1
3092 -> 3851 : 906
6445 -> 5027 : 22
5514 -> 3157 : 1
5108 -> 6983 : 4
7030 -> 5488 : 2
8680 -> 2338 : 44
9934 -> 5668 : 1
6926 -> 4030 : 51
4637 -> 6123 : 110
2926 -> 7549 : 2
3453 -> 9017 : 13
6329 -> 8827 : 1
8920 -> 519 : 1
1143 -> 5252 : 2
5252 -> 423 : 2
4919 -> 930 : 3
1487 -> 8236 : 26
1752 -> 5036 : 1
5956 -> 6992 : 1603
4374 -> 5999 : 3
770 -> 8661 : 13
671 -> 949 : 4
1802 -> 7832 : 1
1577 -> 227 : 4
2519 -> 6500 : 357
3253 -> 8513 : 1
5119 -> 5244 : 1
6324 -> 3473 : 2425
3642 -> 1106 : 317
1373 -> 1756 : 8
8268 -> 8426 : 3
9083 -> 8217 : 7
4625 -> 5288 : 1
3020 -> 259 : 1
1006 -> 9479 : 3
9566 -> 1209 : 5
2705 -> 2343 : 3
8556 -> 6814 : 4
503 -> 4427 : 6
1756 -> 2906 : 6
8998 -> 5038 : 4
586 -> 5758 : 1
4700 -> 8539 : 1
9817 -> 4495 : 54
5373 -> 8409 : 1
5301 -> 791 : 17
2502 -> 7389 : 27
2925 -> 4583 : 4
6801 -> 7234 : 1
5332 -> 1670 : 1
6738 -> 3934 : 13
7297 -> 5098 : 29
8236 -> 3842 : 14
8626 -> 9917 : 1
8226 -> 7850 : 2
6779 -> 4805 : 44
3198 -> 3000 : 303
2785 -> 3305 : 1
4900 -> 1133 : 10
7135 -> 2344 : 1
9679 -> 5065 : 21
1356 -> 9055 : 1
5736 -> 4515 : 1
9031 -> 488 : 2
9691 -> 1117 : 1
7359 -> 5552 : 8
4838 -> 1794 : 16
3353 -> 5162 : 1
1889 -> 8404 : 1
1605 -> 7470 : 10
8236 -> 8124 : 25
715 -> 2250 : 4
4742 -> 2088 : 16
6590 -> 7738 : 115
5234 -> 6336 : 178
3425 -> 7945 : 9
2643 -> 8940 : 1
5489 -> 1678 : 285
3780 -> 5405 : 4
948 -> 9357 : 199
8103 -> 2218 : 21
9265 -> 4108 : 1
5477 -> 7904 : 6
7171 -> 9030 : 1
778 -> 2612 : 1
6569 -> 6061 : 2
3304 -> 5275 : 41
9945 -> 4259 : 10
2124 -> 3055 : 1
6917 -> 3344 : 110
6901 -> 1492 : 86
7862 -> 7052 : 81
6213 -> 5433 : 19
7570 -> 7838 : 3
9672 -> 6216 : 72
9945 -> 6484 : 4
9875 -> 9209 : 2
6444 -> 8947 : 5
5319 -> 9721 : 3
4583 -> 1573 : 2
1426 -> 7548 : 9
4900 -> 8110 : 3
320 -> 5859 : 1
2141 -> 9470 : 38
6570 -> 2257 : 18
1168 -> 7782 : 1
3761 -> 8888 : 1
2686 -> 1128 : 1
2404 -> 7554 : 8
1842 -> 5075 : 2
7470 -> 6488 : 3
3397 -> 6536 : 36
3776 -> 3642 : 246
259 -> 9220 : 1
66 -> 3288 : 194
9459 -> 121 : 24
634 -> 3384 : 2
2074 -> 3860 : 6
4287 -> 9975 : 1
1432 -> 2835 : 1
6917 -> 1843 : 246
717 -> 8298 : 15
6901 -> 4187 : 11
8071 -> 3796 : 5
2628 -> 4901 : 1
6889 -> 4733 : 5
781 -> 5259 : 1
9593 -> 9640 : 2
4026 -> 6677 : 1
8672 -> 1699 : 1
2954 -> 8112 : 1
3468 -> 6770 : 8
6881 -> 2820 : 157
1164 -> 814 : 2
5758 -> 773 : 1
1038 -> 7392 : 15
8042 -> 17 : 28
7314 -> 8101 : 12
705 -> 3479 : 2
1133 -> 2369 : 6
7020 -> 7280 : 38
7853 -> 9376 : 3
2476 -> 5111 : 3
4394 -> 2387 : 4
2404 -> 9555 : 18
4435 -> 3662 : 1
4366 -> 5810 : 1
4733 -> 415 : 11
1042 -> 1903 : 1
6272 -> 8910 : 19
9557 -> 7521 : 10
666 -> 3122 : 3
9554 -> 251 : 272
9759 -> 4145 : 1
7437 -> 8835 : 2
1770 -> 4569 : 2
5522 -> 6285 : 1
2476 -> 8156 : 10
1756 -> 8000 : 9
5065 -> 8632 : 2
815 -> 8495 : 34
9083 -> 1487 : 22
2628 -> 6072 : 1
2696 -> 2083 : 46
2926 -> 5526 : 1
8426 -> 1209 : 3
5644 -> 9004 : 4
9908 -> 4808 : 86
8078 -> 7442 : 27
1585 -> 1798 : 19
7206 -> 2536 : 1
9693 -> 6443 : 1
254 -> 9847 : 2
8648 -> 9791 : 34
1164 -> 8605 : 1
2048 -> 4945 : 2
5768 -> 4662 : 88
4097 -> 9429 : 2
6917 -> 6088 : 273
1426 -> 8142 : 2
5259 -> 887 : 211
4028 -> 1176 : 1
500 -> 8225 : 1
3586 -> 5188 : 34
3810 -> 4353 : 19
9299 -> 5613 : 191
2425 -> 7906 : 3
8162 -> 3317 : 14
8350 -> 6873 : 3
666 -> 238 : 13
1573 -> 941 : 1
2290 -> 6208 : 234
3868 -> 2908 : 1
89 -> 2043 : 57
4288 -> 4438 : 11
4963 -> 2008 : 1
4838 -> 2875 : 23
5311 -> 7738 : 2
4684 -> 1765 : 1
4028 -> 1464 : 1
3045 -> 8700 : 7
2795 -> 5451 : 1
3025 -> 4191 : 2
9495 -> 8294 : 14
3182 -> 1861 : 19
6677 -> 6382 : 1
488 -> 6366 : 2
8268 -> 329 : 2
5276 -> 3350 : 1
1143 -> 6213 : 2
773 -> 8705 : 1
5821 -> 4358 : 1
1637 -> 1772 : 9751
8395 -> 5456 : 26
2519 -> 1442 : 163
5426 -> 6803 : 72
9095 -> 2504 : 11
2953 -> 5177 : 46
7455 -> 3727 : 60
7800 -> 1185 : 1
3773 -> 9492 : 1
3942 -> 8926 : 4
205 -> 3560 : 5
9831 -> 1033 : 14
1209 -> 5684 : 7
1699 -> 3270 : 199
4569 -> 7705 : 2
9429 -> 4504 : 1
205 -> 6544 : 2
4344 -> 1689 : 174
9917 -> 717 : 1
3014 -> 6104 : 1
3967 -> 5524 : 4
1558 -> 2428 : 1
7550 -> 2968 : 11
1668 -> 5590 : 13
6388 -> 2254 : 7
5661 -> 8921 : 1
6169 -> 9366 : 3
9429 -> 1237 : 1
1477 -> 1021 : 28
3882 -> 7529 : 3
4343 -> 3613 : 9
2611 -> 6073 : 77
2509 -> 8604 : 1
8069 -> 5020 : 6
1111 -> 1369 : 1
4515 -> 2145 : 1
6917 -> 5534 : 25
6934 -> 1212 : 16
3921 -> 8431 : 2
1427 -> 146 : 85
2048 -> 760 : 1
3641 -> 8803 : 22
8940 -> 5246 : 1
1668 -> 8581 : 12
7346 -> 7292 : 3
1544 -> 3951 : 24
9908 -> 4366 : 18
8302 -> 7173 : 6
7904 -> 2468 : 1
1356 -> 3361 : 2
4015 -> 6239 : 43
9679 -> 7136 : 35
3810 -> 921 : 5
4108 -> 8996 : 4528
8405 -> 3797 : 1
9994 -> 9594 : 1
2338 -> 4456 : 11
5319 -> 5522 : 1
4733 -> 9072 : 2
3 -> 7205 : 8
369 -> 8361 : 9
7038 -> 281 : 1
3355 -> 6063 : 1
8723 -> 7247 : 59
5356 -> 611 : 1
17 -> 2761 : 23
9393 -> 8168 : 1
282 -> 9535 : 3
631 -> 2028 : 2
7171 -> 6092 : 2
1509 -> 6335 : 1
9535 -> 9997 : 3
9161 -> 993 : 1
1464 -> 3503 : 1
6643 -> 9917 : 8
7186 -> 1705 : 1
5684 -> 9754 : 7
8748 -> 7451 : 29
9659 -> 2069 : 32
9459 -> 2790 : 58
6837 -> 4580 : 2
4583 -> 8493 : 1
1914 -> 8803 : 2
1054 -> 6924 : 101
3 -> 3177 : 5
9038 -> 2640 : 38
9972 -> 1828 : 4
8648 -> 7980 : 6
7906 -> 4897 : 1
585 -> 7142 : 2
419 -> 641 : 5
1772 -> 302 : 442
86 -> 6848 : 70
3883 -> 7691 : 34
5050 -> 7650 : 2
4642 -> 6118 : 40
2875 -> 5823 : 6
740 -> 877 : 1
5091 -> 6342 : 1
7699 -> 7754 : 214
3796 -> 3827 : 4
9357 -> 2913 : 2
9269 -> 7129 : 48
4681 -> 9384 : 2
8207 -> 1888 : 87
7973 -> 5463 : 2
9153 -> 1652 : 6
2535 -> 7440 : 1
7211 -> 1858 : 538
6777 -> 4512 : 250
5373 -> 3118 : 2
9847 -> 3237 : 1
8681 -> 1838 : 387
8027 -> 8873 : 19
4090 -> 3767 : 1
8849 -> 8443 : 2
5625 -> 7380 : 4
2426 -> 211 : 4
3000 -> 1773 : 84
8996 -> 502 : 4182
2790 -> 7896 : 52
353 -> 510 : 1
8156 -> 719 : 2
9817 -> 7243 : 6
5143 -> 5645 : 38
254 -> 6579 : 1
4919 -> 4558 : 2
3374 -> 3704 : 5
6102 -> 7283 : 2
116 -> 6230 : 2
1221 -> 7137 : 139
2231 -> 3082 : 9
6530 -> 7583 : 2
1756 -> 6566 : 1
3883 -> 1675 : 7
4172 -> 9774 : 1
8736 -> 6187 : 4
3503 -> 3751 : 1
1253 -> 5879 : 45
7980 -> 9373 : 5
4275 -> 6223 : 3
8350 -> 962 : 1
637 -> 8345 : 1
178 -> 1797 : 47
5514 -> 9485 : 1
8728 -> 8720 : 108
5588 -> 6881 : 1
1573 -> 6815 : 1
660 -> 2616 : 12
5234 -> 9378 : 40
6608 -> 2577 : 1
5641 -> 6420 : 7
3270 -> 6678 : 134
6992 -> 6818 : 536
5111 -> 2853 : 1
7554 -> 6528 : 1
9679 -> 6563 : 3
1605 -> 4038 : 12
238 -> 9039 : 6
7173 -> 6530 : 9
9072 -> 646 : 2
844 -> 3365 : 18
4894 -> 3129 : 1
2204 -> 1729 : 1
7055 -> 2849 : 3
9791 -> 5874 : 34
7292 -> 7604 : 2
9153 -> 2503 : 4
1253 -> 1390 : 21
6873 -> 45 : 3
8769 -> 477 : 51
8538 -> 6901 : 1
6445 -> 9317 : 1
9774 -> 9435 : 1
8663 -> 3313 : 3
6033 -> 7094 : 1
7455 -> 4348 : 4
6088 -> 5164 : 165
4922 -> 1309 : 5
7008 -> 6439 : 13
484 -> 9699 : 2
1078 -> 3715 : 72
6382 -> 2969 : 50
9299 -> 8 : 336
8162 -> 1942 : 10
2396 -> 7297 : 20
4427 -> 1739 : 3
6934 -> 722 : 2
3384 -> 449 : 2
5359 -> 9110 : 1
4907 -> 4238 : 1
9535 -> 3552 : 1
962 -> 949 : 12
5678 -> 8583 : 1
3843 -> 9293 : 76
178 -> 8423 : 10
1541 -> 5506 : 8
2468 -> 2641 : 1
847 -> 5798 : 5
3945 -> 3666 : 1
641 -> 3644 : 1
8632 -> 8117 : 2
3321 -> 9610 : 36
156 -> 6723 : 34
3796 -> 9941 : 1
36 -> 4040 : 1
6733 -> 3556 : 1
5188 -> 5584 : 22
858 -> 1731 : 1
1554 -> 3235 : 16
5463 -> 5864 : 4
1092 -> 7825 : 6
2428 -> 3663 : 1
1113 -> 2913 : 15
5234 -> 801 : 5
7160 -> 1385 : 1
4389 -> 2845 : 23
2257 -> 4709 : 6
5390 -> 5130 : 16
7915 -> 983 : 1
2925 -> 9496 : 22
5275 -> 3631 : 17
9644 -> 4870 : 2
8256 -> 8398 : 156
4214 -> 176 : 1
5275 -> 1585 : 12
1896 -> 5955 : 153
3190 -> 2240 : 13
2427 -> 1844 : 2
5109 -> 7416 : 2
5552 -> 5660 : 80
9069 -> 4859 : 33
3666 -> 8512 : 1
8598 -> 6083 : 8
6901 -> 9088 : 5
7292 -> 7711 : 1
8493 -> 7452 : 1
5532 -> 1499 : 1
2902 -> 9359 : 2
1106 -> 8996 : 285
8325 -> 5174 : 4
2878 -> 6765 : 13
2757 -> 7554 : 1
9454 -> 545 : 7
7195 -> 5055 : 8
9554 -> 4555 : 7
2080 -> 613 : 5
902 -> 3848 : 149
2875 -> 2508 : 3
155 -> 1446 : 1
45 -> 6628 : 1
9282 -> 5477 : 2
3613 -> 3760 : 8
4822 -> 1102 : 8
2083 -> 5285 : 30
4656 -> 7650 : 17
2248 -> 2410 : 4
8538 -> 6690 : 1
6063 -> 4406 : 1
1215 -> 4162 : 1
437 -> 292 : 67
8141 -> 4017 : 689
757 -> 6759 : 6
6072 -> 4800 : 1
7392 -> 5458 : 20
8027 -> 4591 : 1
7142 -> 6271 : 2
8443 -> 6240 : 1
1634 -> 5994 : 9
7269 -> 1371 : 1
5296 -> 3863 : 9
2043 -> 3768 : 37
5759 -> 9426 : 1
1592 -> 2245 : 3
666 -> 7450 : 2
9360 -> 5574 : 2
5108 -> 7869 : 14
3556 -> 899 : 1
8266 -> 3015 : 72
5524 -> 804 : 3
7247 -> 9237 : 2
3625 -> 1076 : 375
8768 -> 5051 : 1
2623 -> 3285 : 1
1325 -> 6410 : 1
5426 -> 8819 : 95
7911 -> 1073 : 1
6738 -> 2175 : 15
6410 -> 5752 : 1
5584 -> 2674 : 2
7604 -> 9049 : 2
7790 -> 2062 : 19
8061 -> 5481 : 1
7467 -> 8960 : 2
8443 -> 1081 : 1
4987 -> 8090 : 1
1385 -> 4494 : 1
7800 -> 4931 : 2
7112 -> 808 : 9
4047 -> 6059 : 6
329 -> 8455 : 2
7825 -> 2054 : 5
7754 -> 7005 : 75
4402 -> 9997 : 8
8217 -> 1943 : 3
1671 -> 178 : 1
9030 -> 5444 : 5
9025 -> 5635 : 1
5654 -> 4080 : 4
419 -> 1485 : 123
9378 -> 5383 : 18
4630 -> 5468 : 1
6870 -> 6986 : 1
1773 -> 5297 : 82
5196 -> 4625 : 1
1803 -> 4931 : 121
8298 -> 5856 : 28
4742 -> 2227 : 142
2908 -> 5004 : 885
7109 -> 4820 : 1
150 -> 9319 : 1
2141 -> 4329 : 20
4591 -> 8959 : 1
7757 -> 1840 : 1
5752 -> 6225 : 1
7052 -> 6940 : 52
6643 -> 9935 : 14
8835 -> 8339 : 1
4506 -> 2987 : 7
2319 -> 6254 : 520
516 -> 4389 : 5
2759 -> 8581 : 165
5354 -> 8123 : 36
4080 -> 7716 : 1
7112 -> 8650 : 4
6983 -> 4179 : 4
7531 -> 4030 : 6
3313 -> 6880 : 76
7945 -> 852 : 8
1634 -> 5719 : 2
5526 -> 9734 : 2
2007 -> 5288 : 2
1122 -> 7883 : 1
6187 -> 7623 : 2
1629 -> 6718 : 4
5477 -> 5240 : 7
8495 -> 8961 : 5
2696 -> 995 : 2
9790 -> 435 : 543
9366 -> 1663 : 8
791 -> 8871 : 13
7294 -> 6691 : 7
2043 -> 2969 : 17
86 -> 6373 : 2
9644 -> 2098 : 3
3374 -> 4281 : 36
7883 -> 8918 : 1
1087 -> 6889 : 1
6271 -> 8176 : 1
2872 -> 3275 : 6
902 -> 8679 : 39
3768 -> 3552 : 10
5296 -> 4958 : 6
4348 -> 6687 : 152
5170 -> 3231 : 1
8138 -> 4891 : 9
5019 -> 3763 : 2
