Sender -> Receiver: Amount
5125 -> 7883 : 39
2614 -> 5485 : 294
8464 -> 4123 : 2
2977 -> 1277 : 1
5639 -> 7904 : 17
5694 -> 6334 : 1
1661 -> 5878 : 7
9769 -> 7716 : 1
7554 -> 5044 : 2
6399 -> 5690 : 4464
3199 -> 9190 : 1
7183 -> 8399 : 2092
4514 -> 6066 : 5
2765 -> 1552 : 21
1040 -> 8780 : 5
4577 -> 7080 : 1
1257 -> 9195 : 1
5661 -> 2369 : 16
2276 -> 9216 : 8
5075 -> 1266 : 13
5019 -> 7309 : 24
9525 -> 6884 : 105
6603 -> 879 : 1
1543 -> 8820 : 1
9377 -> 2583 : 2
53 -> 1835 : 22
67 -> 220 : 162
1376 -> 3130 : 1
822 -> 5614 : 57
4546 -> 2632 : 2
4132 -> 5019 : 5
8858 -> 8697 : 1
1352 -> 4330 : 3
2052 -> 1887 : 2
4132 -> 5097 : 1
5888 -> 1618 : 1
5619 -> 7301 : 1
2754 -> 2873 : 1
2933 -> 8977 : 295
5767 -> 6642 : 3
8569 -> 9334 : 10
3338 -> 1998 : 6
91 -> 5253 : 37
525 -> 6594 : 3
9539 -> 9948 : 1923
2411 -> 7621 : 11
9689 -> 8859 : 1
7008 -> 2690 : 9
5580 -> 3652 : 1
8509 -> 4482 : 2
8504 -> 9841 : 2
7246 -> 5300 : 1
359 -> 2991 : 1
2265 -> 3176 : 2
503 -> 766 : 1
8208 -> 8074 : 93
1930 -> 7967 : 1
5241 -> 5674 : 11
7904 -> 8257 : 5
4510 -> 7616 : 1
6560 -> 6463 : 8
3823 -> 3512 : 1
5521 -> 985 : 9
3699 -> 789 : 4
2922 -> 9608 : 6
298 -> 1927 : 1
2041 -> 7862 : 2
9216 -> 7070 : 1
6442 -> 6788 : 160
4898 -> 1812 : 5
7716 -> 9737 : 1
9929 -> 7375 : 162
8103 -> 306 : 1
2232 -> 7476 : 3
3836 -> 8687 : 1
9190 -> 7591 : 5
1352 -> 1423 : 17
7761 -> 1569 : 1
600 -> 4433 : 1
8665 -> 4672 : 18
9074 -> 5266 : 1
1711 -> 6357 : 163
7932 -> 2997 : 12
3286 -> 4491 : 3
5539 -> 3034 : 2
1661 -> 7491 : 3
8822 -> 9801 : 4
2194 -> 6183 : 6
1090 -> 3607 : 1
777 -> 5747 : 3
1835 -> 3415 : 6
3141 -> 7823 : 4
5268 -> 5773 : 17
962 -> 9944 : 1
9074 -> 597 : 2
1887 -> 7736 : 2
3292 -> 7385 : 8
4316 -> 2052 : 13
4497 -> 616 : 2
617 -> 9975 : 152
8807 -> 2732 : 37
2319 -> 8197 : 58
3393 -> 9580 : 16
5694 -> 1835 : 1
7080 -> 5958 : 1
1648 -> 9912 : 1
6113 -> 2568 : 1
4808 -> 3114 : 1
4468 -> 8171 : 1
1835 -> 2310 : 13
1779 -> 3399 : 10
9834 -> 9897 : 1
5605 -> 6580 : 2
9298 -> 7685 : 4
3135 -> 9974 : 1
3399 -> 1511 : 7
6425 -> 2820 : 2
698 -> 724 : 78
2052 -> 2683 : 9
318 -> 5617 : 85
8569 -> 4443 : 3
3108 -> 3327 : 1
7827 -> 1425 : 1
7043 -> 3287 : 2
3948 -> 3056 : 2
1895 -> 4325 : 8
6816 -> 3185 : 1
1895 -> 9160 : 1
9358 -> 7260 : 8
2612 -> 1594 : 1
4123 -> 5181 : 2
3301 -> 1503 : 17
1963 -> 1141 : 71
6399 -> 9239 : 185
2017 -> 1391 : 10
5028 -> 3656 : 1
3583 -> 3678 : 19
5832 -> 5831 : 2
7385 -> 1559 : 2
4889 -> 5657 : 31
1342 -> 762 : 2
6132 -> 3987 : 9
7952 -> 7526 : 44
5539 -> 2641 : 1
6002 -> 2418 : 1
9172 -> 8311 : 5
4795 -> 2474 : 48
3658 -> 6939 : 3
7897 -> 2468 : 7
3573 -> 4189 : 1
3878 -> 4782 : 19
7846 -> 4706 : 3
4329 -> 6467 : 10
3097 -> 8919 : 2
9738 -> 3993 : 1
9979 -> 9899 : 8
6753 -> 5779 : 3
7092 -> 3793 : 130
7281 -> 2035 : 1
763 -> 421 : 56
1378 -> 3416 : 22
1454 -> 1998 : 329
6853 -> 3124 : 1
6429 -> 2943 : 1
1503 -> 1193 : 18
5054 -> 8715 : 6
6254 -> 6075 : 12
8161 -> 6055 : 8
1025 -> 5752 : 9
4546 -> 693 : 4
970 -> 1310 : 1
9846 -> 4566 : 4
3034 -> 4949 : 4
8665 -> 1102 : 12
8858 -> 4901 : 1
9195 -> 589 : 1
2844 -> 8997 : 16
1333 -> 9407 : 139
632 -> 3214 : 2
6041 -> 622 : 28
9561 -> 6501 : 1
4889 -> 6335 : 6
879 -> 9472 : 1
505 -> 6248 : 12
4965 -> 944 : 4
763 -> 9839 : 28
4215 -> 7380 : 2
8402 -> 4991 : 3
4817 -> 1069 : 1
4912 -> 1894 : 1
3156 -> 1028 : 1
9561 -> 6212 : 2
5752 -> 8871 : 6
4961 -> 4576 : 44
5448 -> 1306 : 3
9212 -> 635 : 24
4901 -> 4623 : 1
4908 -> 4588 : 2
4821 -> 3803 : 1
6936 -> 247 : 3
67 -> 6167 : 48
4488 -> 6557 : 1
436 -> 8288 : 2
1842 -> 9871 : 1
9328 -> 526 : 5
3830 -> 1929 : 6
6694 -> 1205 : 1
5752 -> 4032 : 1
7823 -> 9814 : 1
3214 -> 8774 : 1
583 -> 5800 : 1
1935 -> 2708 : 1
9569 -> 1329 : 1
2568 -> 1719 : 1
2071 -> 4994 : 1
1597 -> 5559 : 1
5715 -> 9941 : 24
6156 -> 2552 : 1
9296 -> 2601 : 7
8299 -> 9376 : 1
3790 -> 9614 : 4
2641 -> 2159 : 1
9580 -> 6821 : 4
9751 -> 8030 : 47
9433 -> 2504 : 4
8991 -> 5014 : 4
4694 -> 9368 : 94
5041 -> 7586 : 1
969 -> 775 : 2
2504 -> 5710 : 4
5539 -> 2790 : 3
9726 -> 263 : 91
9321 -> 7079 : 1
8086 -> 5562 : 2
4576 -> 1128 : 107
4280 -> 7127 : 1
5006 -> 4044 : 413
9907 -> 3318 : 1
7196 -> 4112 : 5
8197 -> 211 : 10
5609 -> 8313 : 4
621 -> 8925 : 3
3328 -> 2592 : 1
5773 -> 2647 : 47
1746 -> 4614 : 1
3198 -> 7458 : 4
8856 -> 1040 : 128
2186 -> 2638 : 7
5710 -> 3617 : 4
639 -> 1343 : 65
6961 -> 1625 : 33
5192 -> 4842 : 1
1940 -> 8029 : 8
4842 -> 8215 : 1
7527 -> 5058 : 1
5300 -> 7184 : 1
6107 -> 328 : 19
1808 -> 1331 : 2
174 -> 377 : 4
8991 -> 4214 : 3
5435 -> 538 : 8
8740 -> 8754 : 1
5140 -> 1475 : 1
2389 -> 6796 : 3
3520 -> 4202 : 1
4172 -> 3912 : 15
5951 -> 9422 : 5
8222 -> 4130 : 1
6802 -> 9298 : 1
15 -> 8845 : 7
9858 -> 9354 : 1
8715 -> 8200 : 4
3793 -> 992 : 60
2369 -> 2813 : 10
474 -> 9462 : 1
7804 -> 816 : 3
3656 -> 2597 : 1
6970 -> 9501 : 1
9352 -> 7747 : 1
3942 -> 965 : 3
1835 -> 1768 : 3
1218 -> 2921 : 13
9967 -> 8083 : 1
1569 -> 6522 : 1
7725 -> 3304 : 2
3935 -> 10 : 1
3767 -> 1521 : 24
5912 -> 772 : 1
5915 -> 9873 : 23
4588 -> 6592 : 1
8208 -> 5343 : 32
8715 -> 782 : 2
2790 -> 9998 : 3
1707 -> 9471 : 1
5773 -> 6174 : 17
3043 -> 4335 : 1
3625 -> 66 : 6
9846 -> 3726 : 12
2758 -> 283 : 1
291 -> 1384 : 1
9358 -> 264 : 1
2228 -> 9936 : 1
1376 -> 3337 : 1
9021 -> 7967 : 1
7751 -> 2738 : 4
3974 -> 8782 : 1
7519 -> 8116 : 18
1738 -> 9689 : 5
775 -> 2852 : 2
9210 -> 5245 : 6
2597 -> 9831 : 26
5283 -> 9189 : 4
6501 -> 4412 : 5
1521 -> 5272 : 20
5767 -> 9785 : 2
8006 -> 3011 : 1
9676 -> 5131 : 2
712 -> 835 : 13
8725 -> 4853 : 1
5619 -> 9651 : 1
7510 -> 3225 : 1
5463 -> 4720 : 206
6717 -> 6841 : 1
6939 -> 2815 : 2
1765 -> 7855 : 1
2474 -> 5509 : 17
4334 -> 3912 : 1
174 -> 9701 : 1
5044 -> 6568 : 2
2119 -> 3544 : 2
4643 -> 5210 : 1
741 -> 6989 : 5
1679 -> 8795 : 1
1746 -> 5356 : 1
8086 -> 8736 : 1
1835 -> 9052 : 2
1053 -> 6049 : 1
698 -> 383 : 63
2939 -> 2163 : 1
1083 -> 5209 : 56
635 -> 5927 : 12
66 -> 8172 : 2
2159 -> 7190 : 1
8083 -> 799 : 1
3176 -> 4491 : 54
8845 -> 9586 : 4
7536 -> 192 : 1
173 -> 9864 : 1
4898 -> 1425 : 1
2566 -> 9512 : 1
6075 -> 6060 : 8
9676 -> 9828 : 1
3698 -> 715 : 1
1410 -> 9257 : 3
1661 -> 1141 : 3
2583 -> 3519 : 1865
2052 -> 894 : 3
2787 -> 2759 : 1
9106 -> 1018 : 178
1709 -> 6385 : 1
9608 -> 6997 : 1
829 -> 7381 : 3
8736 -> 5203 : 7
3595 -> 6543 : 3
2052 -> 4542 : 1
6753 -> 7594 : 4
4074 -> 4257 : 20
381 -> 197 : 12
9846 -> 3591 : 12
6719 -> 9273 : 1
2941 -> 3855 : 1
7862 -> 1728 : 2
3104 -> 7309 : 1
2908 -> 3683 : 1
7834 -> 1568 : 1
7184 -> 6222 : 1
4925 -> 9902 : 4
934 -> 9428 : 10
9974 -> 2945 : 1
6895 -> 6362 : 1
293 -> 6963 : 34
4272 -> 5941 : 1
7664 -> 2066 : 3
7754 -> 7586 : 20
3878 -> 8880 : 6
3327 -> 3030 : 1
5915 -> 7420 : 50
5014 -> 3376 : 4
1040 -> 1223 : 88
5539 -> 2592 : 1
7901 -> 6201 : 8
9701 -> 6381 : 1
4943 -> 9698 : 3
5440 -> 5088 : 2
6335 -> 4770 : 492
4941 -> 498 : 1
3301 -> 5775 : 4
912 -> 3766 : 206
2546 -> 6240 : 2
3987 -> 7423 : 7
2688 -> 3170 : 1
2945 -> 6321 : 197
6890 -> 8982 : 1
3361 -> 9917 : 1
306 -> 4209 : 1
7685 -> 8752 : 1
9609 -> 4792 : 1
8655 -> 9740 : 299
4460 -> 7108 : 3
1878 -> 7414 : 1
912 -> 3568 : 169
3683 -> 1318 : 1
3544 -> 6193 : 2
816 -> 8198 : 2
6319 -> 9554 : 15
7705 -> 8871 : 2
1849 -> 2634 : 15
1854 -> 6638 : 2
4412 -> 7723 : 2
1466 -> 2768 : 44
8288 -> 9529 : 2
2739 -> 8662 : 6
3361 -> 399 : 1
4954 -> 4718 : 396
812 -> 2379 : 2
2468 -> 5028 : 3
8082 -> 4069 : 22
812 -> 6433 : 1
5562 -> 8688 : 10
9940 -> 6961 : 1
9981 -> 7448 : 39
8655 -> 9314 : 5
5715 -> 4041 : 412
1028 -> 965 : 1
6801 -> 3355 : 2
822 -> 8942 : 10
6222 -> 25 : 1
8688 -> 4962 : 2
5951 -> 6581 : 1
9162 -> 8592 : 2
1075 -> 9419 : 1
1228 -> 5944 : 27
7846 -> 1392 : 9
2136 -> 1469 : 1
7510 -> 8913 : 1
649 -> 1422 : 83
6263 -> 5740 : 3
9958 -> 8908 : 1
7008 -> 950 : 1
7309 -> 8805 : 13
8200 -> 5648 : 4
9056 -> 5899 : 8
5773 -> 5328 : 21
6237 -> 4969 : 19
7196 -> 2741 : 4
4983 -> 1298 : 34
8464 -> 6838 : 25
4215 -> 3679 : 1
2790 -> 2153 : 4
741 -> 4924 : 10
6683 -> 6122 : 5
7057 -> 6902 : 3
2228 -> 4418 : 2
5366 -> 6504 : 2
8509 -> 8273 : 5
7389 -> 6065 : 6
7453 -> 5032 : 59
3030 -> 7274 : 1
1757 -> 1683 : 17
6902 -> 4471 : 3
5521 -> 2778 : 7
5152 -> 2778 : 53
3318 -> 4040 : 18
1469 -> 3954 : 3
1228 -> 3170 : 1
7375 -> 7121 : 26
6720 -> 345 : 1
1174 -> 9409 : 10
556 -> 2303 : 3
6041 -> 6176 : 10
3652 -> 5385 : 80
1025 -> 1439 : 8
3170 -> 5742 : 2
3286 -> 9768 : 2
6061 -> 1198 : 1
8198 -> 3072 : 1
5930 -> 9376 : 2
7866 -> 657 : 1
2369 -> 1465 : 2
7703 -> 2742 : 14
3439 -> 9109 : 970
1849 -> 5271 : 1
9248 -> 2855 : 57
383 -> 5632 : 62
6841 -> 5408 : 1
728 -> 2359 : 1
8854 -> 1563 : 30
8653 -> 4641 : 330
772 -> 3372 : 1
7453 -> 1681 : 27
8308 -> 7218 : 160
3344 -> 1468 : 1
2815 -> 1079 : 1
8507 -> 287 : 1
9672 -> 7768 : 2
6961 -> 7780 : 2
5243 -> 5334 : 1
3056 -> 2170 : 12
6686 -> 3792 : 2141
8172 -> 6925 : 1
602 -> 1970 : 12
1174 -> 6703 : 8
762 -> 1233 : 1
5874 -> 6107 : 3
7190 -> 5160 : 90
2987 -> 4133 : 4
9380 -> 4130 : 2
1167 -> 3717 : 1
8103 -> 2954 : 2
4093 -> 8476 : 26
7190 -> 6790 : 5
992 -> 4011 : 20
3617 -> 4525 : 4
2039 -> 6873 : 1
1468 -> 7462 : 1
4546 -> 1291 : 1
4743 -> 473 : 6
8384 -> 2855 : 1
1783 -> 1389 : 5
3022 -> 4214 : 2
675 -> 4608 : 5
2186 -> 4350 : 6
6419 -> 2178 : 3
8997 -> 866 : 6
8118 -> 1701 : 15
8997 -> 9195 : 8
4203 -> 8709 : 1
3364 -> 2218 : 13
7274 -> 9403 : 1
4838 -> 4129 : 82
8625 -> 1469 : 12
6925 -> 7817 : 1
1604 -> 9227 : 61
7948 -> 8035 : 2
1571 -> 5618 : 397
6875 -> 8979 : 7
9296 -> 4334 : 1
1454 -> 6051 : 4
7528 -> 3158 : 45
8576 -> 7098 : 1
7866 -> 212 : 37
1047 -> 6402 : 2
3217 -> 7547 : 36
9768 -> 7288 : 2
2647 -> 9276 : 6
5272 -> 1760 : 19
1967 -> 8794 : 15
2690 -> 7418 : 5
5539 -> 4020 : 2
9314 -> 8090 : 3
5268 -> 4460 : 3
5113 -> 6035 : 67
3652 -> 6377 : 3
563 -> 1676 : 1
9354 -> 6565 : 38
7033 -> 4242 : 3
5152 -> 9904 : 10
531 -> 2443 : 43
3782 -> 540 : 2
8074 -> 7597 : 9
212 -> 3488 : 10
7855 -> 8552 : 1
5160 -> 5691 : 47
6433 -> 1794 : 1
4792 -> 8907 : 1
5019 -> 4570 : 9
9672 -> 5867 : 1
5289 -> 5719 : 1
5099 -> 3633 : 1
5769 -> 3398 : 16
5107 -> 7333 : 2
6196 -> 3410 : 1
7952 -> 1216 : 170
4172 -> 7061 : 21
8794 -> 3712 : 14
286 -> 8095 : 3
6797 -> 7960 : 31
3836 -> 1200 : 2
7967 -> 6297 : 8
2218 -> 9552 : 8
7598 -> 9971 : 1
4544 -> 7153 : 28
1783 -> 7080 : 1
8197 -> 3240 : 20
1200 -> 2204 : 1363
616 -> 8430 : 2
6989 -> 3697 : 3
9958 -> 5468 : 7
1559 -> 1596 : 28
5241 -> 2680 : 5
1291 -> 4942 : 1
4491 -> 7683 : 13
4209 -> 87 : 1
7526 -> 3539 : 7
8149 -> 5781 : 7
7971 -> 7937 : 3
4942 -> 8824 : 3
9917 -> 8554 : 1
4526 -> 7279 : 1
4215 -> 2949 : 1
2583 -> 4418 : 82
7510 -> 3018 : 2
1102 -> 7789 : 5
5516 -> 2480 : 1
7057 -> 7330 : 1
558 -> 5891 : 1
8509 -> 5706 : 1
4991 -> 8708 : 1
6531 -> 4223 : 4
9971 -> 1209 : 1
2592 -> 4398 : 5
8592 -> 3490 : 1
2351 -> 7073 : 22
7667 -> 6088 : 2
4961 -> 9265 : 54
4942 -> 4700 : 1
4471 -> 1088 : 1
4588 -> 2806 : 1
4954 -> 8807 : 1
9368 -> 617 : 21
2690 -> 702 : 3
6594 -> 3584 : 1
1568 -> 4761 : 1
6465 -> 2393 : 6
7263 -> 7111 : 3
3697 -> 5890 : 2
3519 -> 6052 : 1242
9380 -> 9194 : 2
7664 -> 3001 : 1
4240 -> 6767 : 3
8708 -> 2411 : 1
1625 -> 5576 : 117
1243 -> 600 : 26
835 -> 3469 : 3
4257 -> 575 : 3
6841 -> 520 : 1
6638 -> 5745 : 2
1571 -> 6729 : 198
1310 -> 9012 : 1
9419 -> 3762 : 1
5245 -> 3798 : 4
1083 -> 3700 : 59
1318 -> 5566 : 1
5562 -> 9588 : 1
2411 -> 6276 : 3
9899 -> 3291 : 6
2555 -> 5725 : 1
1223 -> 1268 : 57
2178 -> 867 : 3
8616 -> 6878 : 45
1599 -> 9264 : 2
8509 -> 8057 : 1
4720 -> 1353 : 196
1475 -> 8823 : 1
7897 -> 1309 : 12
7754 -> 812 : 5
7967 -> 4019 : 2
2534 -> 825 : 36
979 -> 1528 : 28
531 -> 7142 : 3
1218 -> 3083 : 1
9651 -> 311 : 1
6209 -> 5066 : 2107
4766 -> 3736 : 1
2813 -> 8553 : 10
7528 -> 407 : 23
1980 -> 7759 : 1
9814 -> 1807 : 1
1779 -> 8715 : 10
8583 -> 1488 : 17
6805 -> 347 : 3
9376 -> 5449 : 2
3840 -> 6946 : 2
9280 -> 7634 : 1
3625 -> 4834 : 1
1466 -> 6153 : 10
6075 -> 1275 : 4
3372 -> 8761 : 1
4853 -> 5165 : 2
1389 -> 1466 : 4
7420 -> 3054 : 4
9836 -> 9540 : 2
3185 -> 2042 : 1
5186 -> 3481 : 3
9160 -> 5410 : 1
3595 -> 2437 : 1
2813 -> 9455 : 4
6402 -> 4241 : 3
7759 -> 8119 : 1
1683 -> 4003 : 17
5820 -> 2334 : 213
9409 -> 2640 : 11
4175 -> 2995 : 1
6334 -> 7494 : 2
4071 -> 5047 : 1
621 -> 1330 : 4
4924 -> 3061 : 2
9276 -> 8382 : 9
1594 -> 7671 : 5
3700 -> 3634 : 18
2601 -> 4810 : 6
9948 -> 2083 : 562
3393 -> 9069 : 1
1563 -> 1258 : 18
639 -> 8503 : 35
287 -> 6881 : 1
8807 -> 2896 : 5
1765 -> 1587 : 1
8215 -> 6285 : 1
2690 -> 5517 : 1
1420 -> 8822 : 2
2066 -> 184 : 3
6248 -> 5845 : 6
8687 -> 608 : 1
9912 -> 455 : 1
9934 -> 3627 : 1
2534 -> 3118 : 41
6642 -> 4824 : 3
8313 -> 8349 : 4
507 -> 6525 : 15
9934 -> 6888 : 7
3633 -> 868 : 4
8043 -> 1839 : 6
1903 -> 1178 : 1
7381 -> 2141 : 3
7385 -> 4550 : 2
738 -> 6752 : 4
7476 -> 6337 : 3
5517 -> 2576 : 1
4576 -> 6429 : 87
2379 -> 6519 : 1
3788 -> 6017 : 1
2046 -> 4932 : 2
1128 -> 7074 : 54
2170 -> 3212 : 5
2232 -> 4367 : 1
7780 -> 9909 : 2
8794 -> 7369 : 1
3338 -> 9789 : 3
7723 -> 1887 : 2
9604 -> 3243 : 1
7420 -> 7563 : 43
6563 -> 8520 : 1
8921 -> 8332 : 1
9525 -> 5061 : 24
894 -> 5237 : 3
9871 -> 8805 : 1
4215 -> 5260 : 2
2778 -> 9475 : 54
3856 -> 6523 : 2
4572 -> 4189 : 21
807 -> 5181 : 1
1894 -> 2910 : 32
7333 -> 3202 : 2
4730 -> 8632 : 1
5280 -> 2105 : 1
8464 -> 6138 : 81
2411 -> 9025 : 1
1333 -> 9547 : 29
1697 -> 5422 : 1
4983 -> 9828 : 22
2910 -> 8348 : 17
3531 -> 8686 : 300
2437 -> 4453 : 1
2482 -> 2682 : 5
704 -> 1297 : 9
1743 -> 6205 : 5
3083 -> 3771 : 1
4042 -> 8597 : 1
8807 -> 3974 : 1
9873 -> 4406 : 3
6881 -> 8661 : 1
4470 -> 8462 : 25
283 -> 1695 : 140
538 -> 5226 : 3
4006 -> 9650 : 1
2583 -> 4365 : 37
296 -> 1669 : 1
6928 -> 1492 : 2
2312 -> 3080 : 1
9975 -> 2722 : 29
7924 -> 2147 : 7
9354 -> 7863 : 18
4516 -> 215 : 6
6377 -> 5361 : 2
3679 -> 5877 : 1
5857 -> 9753 : 74
7369 -> 6714 : 1
9769 -> 9520 : 3
9189 -> 2347 : 2
715 -> 3072 : 25
4223 -> 1173 : 3
4514 -> 3660 : 1
5706 -> 6034 : 1
9912 -> 9621 : 1
2525 -> 5928 : 1
8464 -> 456 : 58
7070 -> 2103 : 1
5160 -> 6690 : 35
5773 -> 8013 : 3
4041 -> 3387 : 39
1380 -> 9704 : 12
4471 -> 4368 : 1
7664 -> 9973 : 4
1079 -> 8429 : 1
7079 -> 8211 : 5
2985 -> 3818 : 9
4129 -> 3958 : 7
9928 -> 8229 : 2
1587 -> 2310 : 1
8311 -> 9603 : 1
8609 -> 7175 : 1
9650 -> 2530 : 2
1492 -> 7154 : 1
3439 -> 3948 : 4649
4406 -> 7016 : 1
6153 -> 9486 : 10
6001 -> 2450 : 10
8991 -> 1661 : 2
3130 -> 4401 : 1
9529 -> 1100 : 2
5902 -> 799 : 11
830 -> 1620 : 59
1309 -> 3094 : 6
7260 -> 8976 : 4
436 -> 4018 : 2
5035 -> 6139 : 3
1929 -> 3312 : 4
4453 -> 8587 : 1
8653 -> 4540 : 64
3633 -> 4420 : 1
7716 -> 5933 : 1
5047 -> 1543 : 1
659 -> 5097 : 95
6581 -> 8319 : 21
8553 -> 3250 : 3
6565 -> 8426 : 54
6248 -> 5591 : 1
7427 -> 7247 : 312
8632 -> 6212 : 2
4129 -> 5992 : 30
5528 -> 3014 : 2
3250 -> 5661 : 3
8074 -> 4933 : 24
5226 -> 1455 : 1
2680 -> 5429 : 3
9588 -> 4217 : 26011
7418 -> 5949 : 4
8913 -> 8874 : 1
1466 -> 6905 : 2
6999 -> 1507 : 1
9820 -> 8711 : 2608
5463 -> 1758 : 38
563 -> 5249 : 1
1277 -> 4894 : 1
9472 -> 6865 : 1
5097 -> 1928 : 36
4491 -> 2057 : 17
816 -> 3144 : 1
659 -> 7910 : 91
812 -> 1980 : 5
6660 -> 1287 : 1
7494 -> 2727 : 2
9106 -> 928 : 34
3774 -> 6718 : 2
9486 -> 6854 : 1
1173 -> 3688 : 2
3439 -> 5534 : 899
9981 -> 8638 : 1
8503 -> 6593 : 5
6193 -> 155 : 31
2123 -> 1155 : 14
7301 -> 1395 : 1
9944 -> 5599 : 2
9428 -> 4979 : 2
5747 -> 9340 : 3
4069 -> 1809 : 9
5661 -> 9185 : 102
3607 -> 9495 : 1
1895 -> 2937 : 7
5528 -> 5459 : 1
6905 -> 3916 : 2
9726 -> 2829 : 169
1287 -> 2549 : 1
6790 -> 2254 : 36
6088 -> 2004 : 1
6682 -> 7407 : 3
3855 -> 1634 : 1
505 -> 3863 : 11
4227 -> 7208 : 4
1402 -> 320 : 245
8229 -> 8940 : 2
5742 -> 1712 : 12
6543 -> 5164 : 2
7183 -> 7342 : 616
9519 -> 3278 : 1
1963 -> 2108 : 72
617 -> 571 : 144
5891 -> 9460 : 1
3855 -> 4008 : 1
9630 -> 6707 : 2
9216 -> 6412 : 2
3987 -> 3778 : 1
4544 -> 7102 : 5
2254 -> 291 : 48
8625 -> 1140 : 1
1760 -> 2250 : 4
3058 -> 7215 : 124
9354 -> 3880 : 29
2250 -> 3351 : 150
1812 -> 1240 : 3
540 -> 7638 : 1
7102 -> 4124 : 5
9195 -> 1847 : 2
5203 -> 1986 : 2
7848 -> 8079 : 4
2941 -> 8453 : 1
8429 -> 1369 : 2
8976 -> 1430 : 459
5334 -> 5903 : 1
4257 -> 2221 : 12
1967 -> 4763 : 26
4834 -> 560 : 1
3767 -> 6516 : 13
7215 -> 3491 : 2
526 -> 8332 : 1
9428 -> 8093 : 1
9314 -> 1813 : 2
7448 -> 8912 : 6
3660 -> 800 : 1
6122 -> 5637 : 9
8382 -> 8402 : 3
3948 -> 5965 : 3482
6802 -> 4635 : 1
7385 -> 8855 : 1
1878 -> 1899 : 1
782 -> 5481 : 8
124 -> 7524 : 1
3959 -> 4359 : 3
7742 -> 5537 : 2
1380 -> 3847 : 1
9328 -> 5927 : 1
1275 -> 4391 : 2
7901 -> 4111 : 2
1173 -> 7495 : 1
4640 -> 4671 : 988
8583 -> 1673 : 2
4706 -> 7544 : 2
979 -> 3534 : 37
2638 -> 8960 : 4379
6729 -> 8988 : 20
5660 -> 4355 : 15
9839 -> 8387 : 13
3958 -> 753 : 4
3039 -> 4621 : 1
3243 -> 8163 : 1
1266 -> 9623 : 3
6989 -> 2002 : 1
6584 -> 1130 : 1
8609 -> 130 : 1
5752 -> 400 : 2
277 -> 4824 : 3
2119 -> 4306 : 12
3291 -> 1703 : 1
8208 -> 4947 : 1
1940 -> 5151 : 38
7407 -> 1271 : 3
5245 -> 1812 : 2
4861 -> 8689 : 4
4497 -> 3301 : 6
8711 -> 3516 : 1719
1701 -> 1786 : 6
3011 -> 9890 : 1
5272 -> 3351 : 1
6183 -> 496 : 6
2334 -> 7401 : 215
4824 -> 2780 : 45
8807 -> 9991 : 2
8552 -> 2286 : 1
3399 -> 527 : 3
1330 -> 1309 : 3
5410 -> 9677 : 1
4743 -> 158 : 2
8197 -> 4943 : 8
3712 -> 9902 : 8
3291 -> 9633 : 2
4521 -> 7186 : 3
2123 -> 9816 : 1
2163 -> 3369 : 1
5181 -> 8194 : 8
9012 -> 8932 : 13
8319 -> 1977 : 15
8163 -> 7810 : 1
8118 -> 1639 : 4
2511 -> 666 : 1
6337 -> 3783 : 6
8807 -> 7436 : 1
2310 -> 490 : 9
8845 -> 8885 : 1
5884 -> 9650 : 4
1712 -> 70 : 4417
6055 -> 3546 : 6
1448 -> 577 : 1
7427 -> 9236 : 307
3762 -> 1728 : 1
1661 -> 4191 : 2
1423 -> 3039 : 19
4367 -> 9097 : 1
8220 -> 2209 : 3
3855 -> 6601 : 1
1703 -> 8041 : 4004
8332 -> 6787 : 2
490 -> 4475 : 2
5226 -> 3901 : 1
1543 -> 8327 : 1
4933 -> 1082 : 12
1218 -> 6161 : 1
2644 -> 1651 : 1
7453 -> 7681 : 10
4671 -> 2999 : 482
9810 -> 9405 : 2
4962 -> 9072 : 1
9475 -> 4260 : 45
8096 -> 6501 : 2
5820 -> 253 : 10
1174 -> 8246 : 4
6385 -> 3550 : 2
4020 -> 7173 : 2
6853 -> 4906 : 1
5902 -> 5673 : 8
2975 -> 2481 : 1
6139 -> 2990 : 3
4433 -> 5465 : 1
540 -> 1477 : 1
2873 -> 9500 : 1
1807 -> 8869 : 1
5719 -> 7021 : 1
6193 -> 5098 : 4
1442 -> 3622 : 1
6888 -> 4741 : 7
8464 -> 7676 : 46
9841 -> 3036 : 2
5611 -> 6048 : 7
1986 -> 1427 : 2
6254 -> 5486 : 1
3912 -> 800 : 9
6854 -> 8533 : 4
3788 -> 9066 : 1
6516 -> 3515 : 4
298 -> 4825 : 1
436 -> 9748 : 11
9210 -> 3655 : 2
1200 -> 7786 : 2110
1676 -> 6868 : 9
7671 -> 9851 : 2
6868 -> 4589 : 9
3736 -> 6697 : 9
9864 -> 6316 : 1
9202 -> 9432 : 2
8921 -> 3392 : 1
507 -> 6703 : 3
2119 -> 5204 : 4
6161 -> 9446 : 1
158 -> 7741 : 2
9991 -> 6556 : 2
64 -> 2983 : 1
9428 -> 1723 : 6
5632 -> 2496 : 47
7866 -> 6857 : 27
474 -> 99 : 2
6787 -> 4149 : 2
7016 -> 6173 : 1
6805 -> 1763 : 7
1040 -> 9018 : 11
6563 -> 7785 : 1
3036 -> 180 : 2
3014 -> 2433 : 1
992 -> 7248 : 37
6697 -> 7794 : 91
