Sender -> Receiver: Amount
13243 -> 86160 : 1
61417 -> 74704 : 5
80539 -> 55469 : 2
8479 -> 64650 : 13
88995 -> 84726 : 1
85676 -> 63264 : 454
95085 -> 65371 : 1123
57137 -> 89885 : 1
45377 -> 28424 : 9
29399 -> 65322 : 1
33474 -> 66651 : 1
44536 -> 88215 : 22
42573 -> 20140 : 1
90768 -> 35878 : 16
68429 -> 93974 : 66
11778 -> 35597 : 1
10779 -> 81817 : 1
26435 -> 94408 : 1
1561 -> 15435 : 8
21754 -> 85740 : 1
41651 -> 56107 : 1
1710 -> 54310 : 1
16870 -> 66458 : 1
56616 -> 50103 : 6
13594 -> 43382 : 3
33588 -> 84989 : 60
21685 -> 86246 : 1
87154 -> 75013 : 1
86386 -> 52918 : 1
1871 -> 38743 : 25
42715 -> 16820 : 1
74042 -> 93644 : 1
28714 -> 55724 : 3
62707 -> 72457 : 21
41539 -> 86484 : 1
12086 -> 42023 : 1529
34098 -> 35931 : 1
25681 -> 51138 : 1
20025 -> 56753 : 4
16392 -> 25628 : 1
54511 -> 96244 : 55
87094 -> 48030 : 1
25628 -> 11514 : 1
29806 -> 37038 : 6
6233 -> 79744 : 1
87156 -> 43297 : 1
67592 -> 73363 : 2
536 -> 64723 : 1
74308 -> 65827 : 1
50225 -> 64091 : 1
22424 -> 70300 : 4
28714 -> 85131 : 10
36186 -> 61807 : 436
58876 -> 97855 : 1
25460 -> 80915 : 10
62410 -> 16506 : 1
57828 -> 34864 : 4
62230 -> 46425 : 4
1183 -> 35860 : 2
13594 -> 22562 : 19
60768 -> 38258 : 1
37598 -> 19596 : 1
17414 -> 5631 : 3
46425 -> 83459 : 3
85181 -> 87390 : 1
45727 -> 16700 : 1
45785 -> 84930 : 1
37646 -> 5175 : 2
15172 -> 27171 : 2
84992 -> 81958 : 1
97249 -> 43128 : 13
31151 -> 41326 : 1
45072 -> 89282 : 29
42023 -> 1984 : 1448
6090 -> 60077 : 16
32562 -> 95786 : 1
14690 -> 15905 : 1
84450 -> 34243 : 1
86206 -> 98580 : 1
8875 -> 71864 : 26
79744 -> 51871 : 1
83989 -> 90407 : 6
74382 -> 85845 : 11
16687 -> 8270 : 8
74864 -> 48395 : 1
21822 -> 71701 : 1
66569 -> 42406 : 14
73285 -> 56627 : 1
52517 -> 68321 : 1
47647 -> 16123 : 1
70495 -> 79441 : 3
99042 -> 96307 : 1
57213 -> 97362 : 1
18105 -> 94964 : 1
8823 -> 25383 : 3
1550 -> 32247 : 6
5112 -> 55312 : 1
80033 -> 43287 : 2
28424 -> 84882 : 9
63340 -> 68086 : 3
18614 -> 70269 : 1
53819 -> 12150 : 1
82507 -> 74285 : 5
40505 -> 93479 : 1
54049 -> 85743 : 2
75222 -> 25638 : 4
37068 -> 53108 : 1
73709 -> 41954 : 11
76581 -> 73444 : 289
38931 -> 95907 : 74
48626 -> 85084 : 6
26403 -> 10002 : 4
22093 -> 36245 : 1
20099 -> 90874 : 2
96860 -> 16267 : 34
17011 -> 39966 : 992
17925 -> 92277 : 1
27924 -> 97510 : 3
13285 -> 79428 : 17
94236 -> 29846 : 2
47244 -> 57396 : 2
11122 -> 46021 : 2
28164 -> 40482 : 10
36792 -> 77706 : 1
92892 -> 28937 : 9
81798 -> 99663 : 2
62288 -> 92071 : 1
71701 -> 5207 : 1
42139 -> 36714 : 1
45727 -> 47485 : 3
81024 -> 70914 : 1
67946 -> 60208 : 1
90299 -> 32504 : 1
12086 -> 57246 : 1058
18773 -> 36894 : 3
12015 -> 60672 : 1
85743 -> 17385 : 1
98752 -> 58238 : 13
10002 -> 61077 : 1
33394 -> 189 : 1
89860 -> 1649 : 3
1109 -> 66534 : 1
22917 -> 57836 : 1
99552 -> 44058 : 1
16740 -> 71195 : 1
28714 -> 46700 : 1
97249 -> 67900 : 6
3347 -> 24914 : 1
38814 -> 61611 : 71
91195 -> 96685 : 1
16702 -> 55342 : 1
28946 -> 43001 : 14
4565 -> 86042 : 11
27829 -> 50514 : 1
93914 -> 12402 : 1
25638 -> 67789 : 1
49787 -> 32717 : 1
80494 -> 71793 : 2
59537 -> 9128 : 3
76585 -> 20265 : 2
80064 -> 96436 : 52
8948 -> 35530 : 1
90874 -> 33378 : 3
5207 -> 52772 : 1
39579 -> 40956 : 6
30429 -> 63422 : 551
10356 -> 18936 : 1
61807 -> 38036 : 66
27890 -> 56491 : 2
37244 -> 48985 : 1
78880 -> 57616 : 1
61792 -> 91085 : 1
53942 -> 23554 : 2
71720 -> 37189 : 200
25383 -> 59370 : 2
33958 -> 71753 : 1
96503 -> 21041 : 1
27668 -> 67184 : 1
40312 -> 47868 : 1
80379 -> 14732 : 5
56174 -> 20877 : 87
89345 -> 20680 : 1
79453 -> 21324 : 1
13562 -> 47802 : 3
29070 -> 88690 : 20
46214 -> 38391 : 178
16740 -> 61739 : 1
7356 -> 95683 : 2
25638 -> 9256 : 1
80494 -> 47694 : 1
74467 -> 97907 : 22
8854 -> 30889 : 1
79071 -> 91122 : 1
45835 -> 34246 : 12
14245 -> 49287 : 4
84812 -> 6378 : 1
37073 -> 14089 : 2
89434 -> 89678 : 1
85031 -> 30913 : 10
75013 -> 13885 : 1
37849 -> 66608 : 2
8544 -> 93677 : 1
38849 -> 80006 : 21
64407 -> 42168 : 1
73122 -> 9658 : 6
42781 -> 62248 : 157
21978 -> 36908 : 1
62713 -> 20592 : 1
66997 -> 88414 : 2
57396 -> 80419 : 2
42281 -> 92990 : 1
96501 -> 52978 : 1
42781 -> 87042 : 11
89941 -> 96819 : 2
55389 -> 66202 : 1
93479 -> 77159 : 1
25638 -> 25324 : 2
99544 -> 67 : 1
1166 -> 13804 : 1
63304 -> 82655 : 1
12086 -> 22837 : 387
43861 -> 1732 : 6
45030 -> 49391 : 3
95654 -> 8633 : 2
42573 -> 52651 : 2
23293 -> 6854 : 1
70333 -> 20920 : 1
75222 -> 47951 : 4
18598 -> 560 : 1
44058 -> 57349 : 1
39781 -> 63605 : 157
18474 -> 16365 : 1
46519 -> 64427 : 15
79797 -> 57875 : 1643
36245 -> 73468 : 1
58564 -> 83845 : 29
30913 -> 43670 : 8
38283 -> 94204 : 12
17925 -> 324 : 1
23689 -> 3487 : 1
18385 -> 6570 : 2678
89749 -> 46525 : 1
91281 -> 20560 : 1
34243 -> 91658 : 1
20729 -> 27246 : 277
73468 -> 66680 : 1
13804 -> 14213 : 1
95786 -> 25021 : 1
41767 -> 2646 : 3
18120 -> 83009 : 5
64650 -> 8616 : 11
85059 -> 2204 : 34
10002 -> 96355 : 3
32947 -> 89200 : 61
17055 -> 2362 : 3
92277 -> 33472 : 1
95907 -> 65672 : 72
1871 -> 28055 : 12
59879 -> 69749 : 19
25021 -> 41901 : 1
76483 -> 27241 : 1
55058 -> 68631 : 161
47667 -> 42314 : 1
39579 -> 35422 : 30
1121 -> 604 : 1
25404 -> 72658 : 1
91928 -> 56330 : 1
94408 -> 10734 : 1
80419 -> 70739 : 2
81117 -> 62295 : 2
22424 -> 49115 : 1
40943 -> 46690 : 1
96928 -> 42657 : 2
54511 -> 81923 : 16
59394 -> 56304 : 1
95075 -> 75531 : 6
12404 -> 26482 : 1
82708 -> 79984 : 1
86484 -> 14492 : 1
16820 -> 23906 : 1
35931 -> 69024 : 1
74461 -> 24165 : 1
72760 -> 85515 : 1
65371 -> 26284 : 1036
51123 -> 95591 : 2
44667 -> 95616 : 20
74704 -> 29957 : 3
20136 -> 53444 : 121
56422 -> 40254 : 4
29797 -> 25573 : 1
74308 -> 96367 : 1
20863 -> 91484 : 91
76585 -> 26175 : 2
40284 -> 47203 : 14
53084 -> 56717 : 11
40013 -> 96761 : 2169
18122 -> 96570 : 10
84831 -> 19440 : 1
23835 -> 63323 : 3
60298 -> 29263 : 55
66202 -> 81218 : 1
42950 -> 45023 : 1
36847 -> 86817 : 2
18455 -> 91259 : 16
12601 -> 81856 : 3
83249 -> 81502 : 15
12373 -> 17064 : 1
71176 -> 35805 : 1
36091 -> 13982 : 9
93677 -> 32013 : 1
38472 -> 63233 : 1
22611 -> 72698 : 1
78027 -> 35804 : 3
47720 -> 54400 : 6
18230 -> 26487 : 293
55003 -> 33050 : 2
30889 -> 9501 : 1
71195 -> 43157 : 1
43385 -> 423 : 1
99934 -> 38766 : 1
56616 -> 44571 : 7
26487 -> 49585 : 286
38781 -> 22883 : 1
94204 -> 65294 : 12
47868 -> 80544 : 1
38043 -> 28904 : 1
91648 -> 57845 : 6
44024 -> 40745 : 1
65672 -> 72749 : 31
26175 -> 7418 : 2
94346 -> 29695 : 2
55312 -> 49579 : 1
74864 -> 92096 : 70
75625 -> 54026 : 109
86160 -> 65158 : 1
56271 -> 31015 : 6
59381 -> 51277 : 1
39781 -> 42924 : 592
85743 -> 36600 : 1
38391 -> 2484 : 85
27209 -> 51806 : 1
88435 -> 50890 : 3
6216 -> 21662 : 9
96803 -> 52752 : 3
75960 -> 47303 : 1
89738 -> 18623 : 1
9256 -> 1640 : 1
43670 -> 14366 : 1
42625 -> 67763 : 32
71004 -> 4751 : 1
39773 -> 921 : 1
85805 -> 76113 : 1
80769 -> 88912 : 1
19807 -> 5946 : 1
97907 -> 35948 : 10
16202 -> 5934 : 1
99997 -> 42723 : 18
45769 -> 70803 : 2
42226 -> 28421 : 1
86506 -> 78657 : 1
61670 -> 3619 : 1
70739 -> 32083 : 2
99447 -> 694 : 2
96367 -> 56452 : 1
59835 -> 65387 : 9
55058 -> 10663 : 36
51801 -> 63366 : 1
88690 -> 87513 : 12
73122 -> 65574 : 4
98065 -> 80061 : 1
65625 -> 72101 : 1
47303 -> 30651 : 1
69196 -> 1546 : 1
51138 -> 22582 : 1
29957 -> 93986 : 2
71793 -> 6160 : 1
43128 -> 41088 : 13
20055 -> 95854 : 8
22312 -> 90837 : 1
31856 -> 16501 : 3
23293 -> 7895 : 1
83989 -> 36601 : 12
92071 -> 20713 : 1
46025 -> 39417 : 67
11598 -> 84380 : 1
65574 -> 22023 : 4
45835 -> 51088 : 18
38472 -> 37253 : 1
33320 -> 54054 : 1
84930 -> 71853 : 1
89860 -> 49795 : 9
92990 -> 6069 : 1
52223 -> 7334 : 1
25353 -> 93366 : 164
5572 -> 49798 : 39
87513 -> 13830 : 2
42715 -> 54609 : 1
13285 -> 8423 : 12
76581 -> 52607 : 102
11865 -> 86105 : 1
95699 -> 42215 : 40
56220 -> 10296 : 1
52056 -> 59151 : 2
43497 -> 41212 : 1
99751 -> 57000 : 1
25960 -> 91359 : 1
24556 -> 53492 : 3
41274 -> 86228 : 1
96169 -> 49400 : 1
35837 -> 15234 : 16
43518 -> 87558 : 1
4052 -> 90500 : 2
44571 -> 7196 : 3
71853 -> 55400 : 1
21067 -> 26076 : 1
91658 -> 67046 : 8
53942 -> 5003 : 2
91122 -> 19329 : 1
96436 -> 15477 : 23
70160 -> 3386 : 5
80064 -> 420 : 2
40373 -> 72048 : 1
32504 -> 86743 : 1
22093 -> 15478 : 1
67370 -> 58125 : 1
26482 -> 38221 : 1
69196 -> 78798 : 2
95591 -> 82640 : 1
72101 -> 76625 : 1
7196 -> 97149 : 3
51199 -> 22840 : 1
62230 -> 24837 : 1
77625 -> 33041 : 39
61538 -> 25830 : 1
12402 -> 6575 : 1
29613 -> 95760 : 5
10663 -> 18968 : 36
86041 -> 96876 : 5
97509 -> 70471 : 1
26487 -> 77232 : 5
95718 -> 50674 : 1
55724 -> 92234 : 3
15905 -> 77640 : 1
78798 -> 49787 : 2
9786 -> 38161 : 3
40284 -> 5025 : 26
33378 -> 53287 : 1
48160 -> 64386 : 8
63422 -> 65254 : 541
74858 -> 15096 : 1
3386 -> 85778 : 3
69024 -> 12943 : 1
75842 -> 60276 : 1
7780 -> 24143 : 1
89699 -> 77645 : 1
57836 -> 11664 : 1
58125 -> 14602 : 1
42023 -> 31282 : 4
16365 -> 49690 : 1
86985 -> 11859 : 9
42924 -> 19665 : 7
13830 -> 10919 : 2
19518 -> 27236 : 211
56422 -> 8365 : 1
47951 -> 93513 : 1
17203 -> 74978 : 1
60298 -> 62164 : 77
5088 -> 22812 : 27
46249 -> 11033 : 2
54511 -> 47804 : 3
52607 -> 94963 : 97
66229 -> 77059 : 1
26607 -> 35037 : 1
80865 -> 30848 : 1
49391 -> 86319 : 1
28865 -> 65888 : 19
87390 -> 45816 : 1
22883 -> 65033 : 1
46700 -> 64195 : 1
30925 -> 48450 : 1
55342 -> 88286 : 1
61611 -> 21429 : 23
1561 -> 2226 : 4
86041 -> 97366 : 4
20854 -> 82285 : 1
60208 -> 82350 : 1
66896 -> 82841 : 1
95085 -> 69592 : 21
58905 -> 23832 : 1
21407 -> 28483 : 16
47855 -> 5323 : 3
45224 -> 54058 : 1
59612 -> 95072 : 1
76581 -> 38342 : 34
66347 -> 11593 : 1
35699 -> 37716 : 1
83918 -> 86013 : 1
40768 -> 52299 : 2
4662 -> 65062 : 9
98918 -> 48856 : 1
44571 -> 72287 : 4
50796 -> 23262 : 1
42314 -> 26355 : 1
68769 -> 38859 : 5
91487 -> 71126 : 2
99049 -> 843 : 1
64195 -> 96318 : 1
94511 -> 23005 : 5
57483 -> 83108 : 1
46468 -> 77879 : 281
12150 -> 13260 : 1
67128 -> 63912 : 610
65712 -> 36383 : 40
18105 -> 11235 : 2
1166 -> 6241 : 1
60077 -> 25088 : 11
50241 -> 83291 : 21
96570 -> 45233 : 9
60077 -> 77781 : 3
64090 -> 14775 : 12
71720 -> 65515 : 9
94518 -> 9868 : 46
96318 -> 63550 : 1
91259 -> 34571 : 6
93596 -> 1542 : 1
4768 -> 88119 : 2
70471 -> 64073 : 1
11235 -> 26193 : 1
67092 -> 96235 : 1
88119 -> 35374 : 1
24837 -> 16192 : 1
26767 -> 60489 : 1
26767 -> 39835 : 1
57246 -> 7728 : 878
79984 -> 59450 : 1
35948 -> 923 : 8
44875 -> 59821 : 3
20055 -> 6511 : 3
5843 -> 66504 : 13
71250 -> 58240 : 45
61531 -> 45663 : 2
16751 -> 54652 : 9
253 -> 53619 : 1
39862 -> 62834 : 1
5088 -> 69630 : 1
80854 -> 15310 : 1
48856 -> 66827 : 1
53780 -> 27269 : 1
35530 -> 18014 : 1
53359 -> 98850 : 3
44207 -> 4774 : 1
86013 -> 78196 : 1
54049 -> 62384 : 1
39829 -> 29199 : 3
39076 -> 33536 : 1
39966 -> 76841 : 341
54814 -> 30202 : 1
38186 -> 73087 : 16
10938 -> 9477 : 3
69172 -> 97098 : 1
28164 -> 93796 : 34
75492 -> 80455 : 1
6027 -> 78694 : 3
38277 -> 1921 : 7
27057 -> 80350 : 1
57766 -> 48806 : 105
10900 -> 75453 : 1
3638 -> 60909 : 1
3237 -> 76794 : 1
64281 -> 39694 : 1
38342 -> 78801 : 23
38709 -> 63435 : 3
27241 -> 97025 : 1
43506 -> 16776 : 1
49690 -> 13752 : 1
65387 -> 64563 : 4
63094 -> 32410 : 2
69791 -> 69117 : 1
7672 -> 16665 : 1
13885 -> 79045 : 1
63233 -> 26055 : 1
50134 -> 9138 : 4
80544 -> 54109 : 1
768 -> 48461 : 1
42625 -> 16600 : 2
89200 -> 84452 : 1
69716 -> 15414 : 3
38186 -> 9959 : 7
98026 -> 73327 : 8
28904 -> 33821 : 1
45233 -> 9435 : 3
28483 -> 95381 : 6
5031 -> 80904 : 106
78305 -> 69557 : 1104
56304 -> 49134 : 1
49795 -> 19358 : 8
4565 -> 42669 : 7
83108 -> 55611 : 1
63550 -> 90724 : 1
86139 -> 97661 : 1
75453 -> 40143 : 1
938 -> 94705 : 1
65371 -> 18832 : 31
40928 -> 67954 : 1
25872 -> 4226 : 2
14089 -> 41036 : 2
45852 -> 50515 : 1
50134 -> 34990 : 3
10056 -> 19054 : 11
42362 -> 9594 : 1
1074 -> 34834 : 1
21932 -> 91098 : 254
86589 -> 96597 : 1
13982 -> 12998 : 6
91085 -> 49106 : 1
97528 -> 90116 : 10
8270 -> 16067 : 1
70914 -> 57002 : 1
921 -> 76969 : 1
20140 -> 72410 : 1
11235 -> 2725 : 1
54609 -> 57900 : 1
76483 -> 43122 : 1
6378 -> 16081 : 1
96685 -> 1961 : 1
34098 -> 20110 : 1
9477 -> 84940 : 2
17011 -> 75158 : 334
46468 -> 13508 : 1523
94963 -> 46055 : 80
73087 -> 21176 : 9
11598 -> 23780 : 2
7334 -> 13687 : 1
13752 -> 31044 : 1
60909 -> 35695 : 1
95085 -> 85946 : 1
84940 -> 63722 : 2
87184 -> 22590 : 1
19665 -> 27318 : 1
79797 -> 81946 : 25
96597 -> 76150 : 3
47244 -> 35932 : 8
93986 -> 27658 : 2
5587 -> 98916 : 1
9554 -> 93122 : 1
95654 -> 52568 : 2
86817 -> 97530 : 2
28541 -> 7074 : 1
18832 -> 84066 : 10
58238 -> 25714 : 12
20592 -> 76000 : 1
42669 -> 24908 : 5
85778 -> 11263 : 1
88912 -> 13746 : 1
1561 -> 4803 : 1
90500 -> 17558 : 1
23852 -> 17637 : 1
91098 -> 69020 : 39
99835 -> 28619 : 4
46560 -> 93019 : 6
45072 -> 40012 : 10
83009 -> 98438 : 4
43670 -> 91894 : 1
86875 -> 80224 : 1
40453 -> 86401 : 19
30429 -> 77996 : 204
33520 -> 83374 : 1
8270 -> 8286 : 6
38931 -> 94027 : 28
85031 -> 76080 : 8
62916 -> 40605 : 1
16687 -> 39444 : 1
33799 -> 49635 : 44
70976 -> 97358 : 1
47524 -> 89918 : 1
23051 -> 82829 : 1
63722 -> 35606 : 2
83771 -> 69947 : 22
84693 -> 89334 : 1
85616 -> 92315 : 1
97249 -> 28596 : 2
17203 -> 20015 : 1
81502 -> 56390 : 5
48160 -> 44937 : 5
28865 -> 45466 : 2
16192 -> 82765 : 1
26488 -> 27661 : 1
44231 -> 69540 : 9
26355 -> 98447 : 1
49787 -> 2777 : 1
99812 -> 59934 : 246
25849 -> 25299 : 1
69947 -> 93190 : 10
32410 -> 70753 : 1
23906 -> 55547 : 1
843 -> 89269 : 1
76581 -> 20993 : 57
43157 -> 41363 : 1
90874 -> 96380 : 4
11263 -> 8120 : 1
14732 -> 29267 : 5
97530 -> 39698 : 1
7895 -> 22030 : 1
45072 -> 74204 : 21
54058 -> 63965 : 1
68081 -> 79506 : 6
84452 -> 27004 : 1
59821 -> 35229 : 1
41800 -> 51990 : 2
98726 -> 35858 : 1212
14492 -> 54873 : 1
61792 -> 68107 : 2
80061 -> 40440 : 1
36894 -> 66663 : 1
54278 -> 48638 : 1
32569 -> 11825 : 50
30708 -> 54421 : 1
97366 -> 66555 : 1
35948 -> 53864 : 1
38684 -> 78003 : 1
27843 -> 83565 : 14
97362 -> 30160 : 1
21754 -> 60195 : 1
26767 -> 10245 : 1
51806 -> 9189 : 1
4226 -> 40805 : 1
83565 -> 33533 : 6
17385 -> 44359 : 1
49925 -> 52736 : 8
57137 -> 53357 : 2
35837 -> 72583 : 1
98752 -> 7621 : 11
28596 -> 93062 : 2
95683 -> 36993 : 1
52772 -> 64757 : 1
48030 -> 69751 : 1
11969 -> 24840 : 2
24908 -> 98926 : 4
35229 -> 32507 : 1
45696 -> 60534 : 19
70658 -> 65159 : 1
69540 -> 3231 : 1
72048 -> 39879 : 1
30925 -> 34593 : 1
55611 -> 47511 : 1
97661 -> 33199 : 1
87563 -> 16755 : 1
11948 -> 89220 : 5
89565 -> 1275 : 141
41595 -> 82868 : 4
80064 -> 28205 : 1
30018 -> 80445 : 2
54800 -> 65512 : 13
22424 -> 84855 : 1
68321 -> 85378 : 1
43122 -> 61287 : 1
26791 -> 84115 : 1
61807 -> 72431 : 79
85131 -> 16429 : 3
83374 -> 70726 : 1
52568 -> 35251 : 2
13508 -> 95921 : 862
15310 -> 72384 : 1
36735 -> 63983 : 1
54109 -> 14650 : 1
85084 -> 15082 : 4
87212 -> 72400 : 3
70269 -> 72337 : 1
31015 -> 30994 : 3
69121 -> 86912 : 5
8365 -> 11536 : 1
56098 -> 48640 : 2
42362 -> 63576 : 1
93974 -> 88137 : 22
82765 -> 72585 : 1
25714 -> 98137 : 11
47485 -> 72533 : 2
48160 -> 62509 : 9
86718 -> 44099 : 178
68769 -> 11687 : 1
89220 -> 71749 : 20
46690 -> 24901 : 1
30202 -> 42646 : 1
92019 -> 96730 : 1
32793 -> 43472 : 2
64386 -> 19653 : 6
172 -> 67889 : 1
88690 -> 42011 : 1
36909 -> 44138 : 1
20863 -> 12972 : 65
45466 -> 36585 : 1
83249 -> 59823 : 19
64563 -> 73510 : 2
70178 -> 43286 : 1
91894 -> 8540 : 1
14690 -> 99922 : 106
14650 -> 92594 : 1
51871 -> 45466 : 1
31282 -> 61450 : 1
18968 -> 76777 : 16
81798 -> 77381 : 9
74864 -> 74867 : 91
71893 -> 54104 : 1
28205 -> 48380 : 1
86718 -> 36707 : 232
20015 -> 7927 : 1
41285 -> 90654 : 1
72749 -> 27816 : 24
61538 -> 49733 : 3
31957 -> 26783 : 1
90837 -> 61015 : 1
9658 -> 21952 : 2
78305 -> 50351 : 82
43472 -> 83954 : 1
21407 -> 40789 : 227
86319 -> 30651 : 1
26884 -> 65591 : 3
2204 -> 51746 : 32
91259 -> 60352 : 8
95072 -> 82735 : 1
8165 -> 16884 : 1
24840 -> 93692 : 1
38277 -> 75742 : 4
44012 -> 17503 : 1
15959 -> 93443 : 1
31623 -> 18807 : 4
8165 -> 21933 : 4
17558 -> 43823 : 1
63366 -> 82635 : 1
7777 -> 69075 : 1
11687 -> 23829 : 1
95075 -> 9697 : 9
69196 -> 75665 : 1
26055 -> 25402 : 1
79506 -> 93246 : 4
93692 -> 31988 : 1
67763 -> 6453 : 30
34751 -> 46595 : 1
11825 -> 43152 : 27
21933 -> 82025 : 4
78657 -> 32622 : 1
84726 -> 48961 : 1
16155 -> 58808 : 1
27318 -> 12553 : 1
84989 -> 27520 : 33
73676 -> 84114 : 1
74867 -> 66175 : 69
38043 -> 33224 : 1
35695 -> 11113 : 1
49106 -> 932 : 1
4226 -> 92844 : 1
35805 -> 19924 : 1
49134 -> 44909 : 1
63259 -> 75323 : 2
6453 -> 188 : 9
65158 -> 41824 : 1
33050 -> 50820 : 2
50674 -> 74532 : 1
71753 -> 70955 : 1
31623 -> 86692 : 13
90724 -> 21267 : 1
24840 -> 69253 : 1
58808 -> 93677 : 1
3638 -> 43161 : 1
66175 -> 22944 : 26
66827 -> 507 : 1
81117 -> 9318 : 9
74867 -> 75820 : 16
94705 -> 83127 : 1
53287 -> 61078 : 1
49783 -> 66141 : 15
73510 -> 72834 : 1
70871 -> 40861 : 1
88690 -> 69722 : 6
90116 -> 84789 : 4
39879 -> 47384 : 1
74978 -> 80244 : 1
75158 -> 59898 : 313
47804 -> 36376 : 2
90407 -> 68374 : 4
82981 -> 84741 : 1
45224 -> 62824 : 1
65033 -> 95018 : 1
99922 -> 27948 : 68
93376 -> 92702 : 3
97907 -> 89248 : 3
74595 -> 76479 : 1
81946 -> 45809 : 6
61538 -> 80833 : 2
39579 -> 34698 : 17
97098 -> 21846 : 1
9501 -> 65899 : 1
89294 -> 72084 : 1
56491 -> 67218 : 5
85740 -> 37625 : 1
48380 -> 37844 : 1
12921 -> 87876 : 1
17936 -> 80488 : 7
39781 -> 79882 : 50
19440 -> 35118 : 1
41178 -> 27311 : 1
97530 -> 90142 : 1
35606 -> 27472 : 2
64447 -> 98197 : 22
46338 -> 75610 : 1
59537 -> 15634 : 1
69592 -> 14176 : 7
57766 -> 90705 : 51
87873 -> 93293 : 16
22944 -> 80707 : 7
82640 -> 78166 : 1
18657 -> 31836 : 1
14213 -> 45548 : 1
94346 -> 95503 : 2
31836 -> 91301 : 1
92176 -> 93358 : 1
80833 -> 96415 : 2
5929 -> 34139 : 1
35597 -> 20467 : 1
36714 -> 69710 : 1
54278 -> 51753 : 1
64386 -> 54636 : 2
78025 -> 79414 : 5
75742 -> 71665 : 4
36753 -> 92363 : 1
69947 -> 34197 : 12
32507 -> 14101 : 1
16971 -> 42286 : 5
78027 -> 98580 : 4
49635 -> 62802 : 13
98726 -> 9050 : 163
31623 -> 9212 : 4
1550 -> 78771 : 3
80904 -> 88908 : 2
5843 -> 58896 : 1
83291 -> 89741 : 17
75426 -> 80900 : 4
10056 -> 47379 : 7
37625 -> 36764 : 1
93190 -> 59228 : 5
28946 -> 9394 : 2
83188 -> 94313 : 7519
77706 -> 45133 : 1
18120 -> 18042 : 9
96307 -> 19731 : 1
78518 -> 30179 : 1
22590 -> 81628 : 1
74812 -> 69810 : 1
97509 -> 21712 : 2
55168 -> 67916 : 1
86755 -> 78784 : 1
92927 -> 4902 : 1
41901 -> 80784 : 1
5631 -> 19441 : 12
50991 -> 6922 : 7
91098 -> 30616 : 93
34834 -> 46828 : 1
74532 -> 31545 : 1
81798 -> 11196 : 2
30202 -> 80871 : 1
27311 -> 17308 : 1
77427 -> 11508 : 1
5572 -> 67260 : 28
19653 -> 26362 : 5
47804 -> 29937 : 1
8540 -> 70246 : 1
60195 -> 56479 : 1
64650 -> 14881 : 1
47802 -> 4302 : 2
89269 -> 74676 : 1
85266 -> 88858 : 4
30848 -> 71449 : 1
27948 -> 43305 : 56
24143 -> 84926 : 1
35575 -> 10442 : 1
28421 -> 39659 : 1
53619 -> 49792 : 1
65712 -> 47998 : 141
77059 -> 50542 : 1
98916 -> 37134 : 1
80784 -> 19059 : 1
66248 -> 70432 : 3
57000 -> 71348 : 1
9044 -> 77529 : 97
46468 -> 28510 : 21
43152 -> 14328 : 7
21267 -> 41705 : 1
4586 -> 3053 : 1
47720 -> 30814 : 6
41589 -> 93901 : 69
11825 -> 23455 : 15
61077 -> 8999 : 1
34990 -> 67184 : 2
55058 -> 2561 : 94
62164 -> 24802 : 36
93246 -> 47622 : 2
29263 -> 32579 : 48
38186 -> 20638 : 6
12972 -> 78303 : 53
14670 -> 83173 : 1
39694 -> 13320 : 1
65387 -> 49669 : 3
46587 -> 42482 : 1
37189 -> 36656 : 34
19358 -> 46817 : 7
25714 -> 30430 : 1
98752 -> 43935 : 4
56665 -> 84345 : 1
45030 -> 28512 : 1
56491 -> 99276 : 2
83249 -> 27250 : 6
54636 -> 44085 : 1
82841 -> 90230 : 1
56479 -> 39041 : 1
47244 -> 58696 : 1
93059 -> 73565 : 94
40127 -> 24645 : 877
9138 -> 57961 : 4
82635 -> 20059 : 1
81229 -> 90256 : 95
92096 -> 53792 : 29
3231 -> 56571 : 1
69751 -> 7919 : 1
21613 -> 54606 : 3
82829 -> 1829 : 1
62853 -> 2355 : 2
45816 -> 98421 : 1
65672 -> 97543 : 17
36600 -> 10593 : 1
12972 -> 10978 : 6
81628 -> 19310 : 1
5843 -> 94519 : 3
34864 -> 77816 : 2
18304 -> 73473 : 195
42362 -> 44728 : 1
25830 -> 12394 : 1
34462 -> 65007 : 11
93062 -> 76384 : 2
37253 -> 40981 : 1
88286 -> 99092 : 1
80516 -> 60853 : 1
99521 -> 5686 : 1
89334 -> 83597 : 1
85845 -> 34128 : 3
69722 -> 9742 : 6
54652 -> 87290 : 8
82735 -> 37422 : 1
99447 -> 83405 : 1
20680 -> 90924 : 1
77280 -> 41538 : 24
19615 -> 56605 : 4
38161 -> 58946 : 2
99835 -> 16734 : 4
36993 -> 35571 : 1
56605 -> 89323 : 2
8132 -> 51677 : 1
10779 -> 19661 : 1
26728 -> 29862 : 1
48971 -> 58593 : 1
1649 -> 28705 : 3
15414 -> 29680 : 1
35837 -> 38316 : 6
59823 -> 24382 : 5
88414 -> 73839 : 1
15096 -> 96487 : 1
16600 -> 54552 : 2
10818 -> 6536 : 1
14690 -> 32952 : 8
23829 -> 83411 : 1
35804 -> 76086 : 2
38859 -> 43314 : 3
63605 -> 90276 : 120
50103 -> 78021 : 6
40143 -> 97748 : 1
57002 -> 4520 : 1
9050 -> 91150 : 22
